[DEBUG] 2021-03-09 16:55:39.707 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-09 16:55:39.713 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-09 16:55:39.717 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-09 16:55:39.785 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-09 16:55:39.787 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-09 16:55:39.947 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-09 16:55:39.949 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-09 16:55:39.953 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-09 16:55:40.187 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-09 16:55:40.204 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-09 16:55:40.204 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#3]
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - Collection fully initialized: [entity.User.roles#1]
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#1]
[DEBUG] 2021-03-09 16:55:42.093 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.093 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-09 16:55:42.093 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#1
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Processing attribute `user_name` : value = NoahAguilera
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Processing attribute `user_role` : value = Admin
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Attribute (`user_role`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Done materializing entity [entity.Role#1]
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Resolving attributes for [entity.Role#2]
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-03-09 16:55:42.093 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.093 [main] SQL - select user0_.id as id1_1_0_, user0_.admin as admin2_1_0_, user0_.email as email3_1_0_, user0_.password as password4_1_0_, user0_.user_name as user_nam5_1_0_, roles1_.user_id as user_id4_3_1_, roles1_.id as id1_3_1_, roles1_.id as id1_3_2_, roles1_.user_id as user_id4_3_2_, roles1_.user_name as user_nam2_3_2_, roles1_.user_role as user_rol3_3_2_, usergameli2_.user_id as user_id3_2_3_, usergameli2_.id as id1_2_3_, usergameli2_.id as id1_2_4_, usergameli2_.game_list_id as game_lis2_2_4_, usergameli2_.user_id as user_id3_2_4_, gamelist3_.id as id1_0_5_, gamelist3_.game_cover as game_cov2_0_5_, gamelist3_.game_description as game_des3_0_5_, gamelist3_.platform as platform4_0_5_, gamelist3_.age_rating as age_rati5_0_5_, gamelist3_.release_date as release_6_0_5_, gamelist3_.title as title7_0_5_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id left outer join user_game_list usergameli2_ on user0_.id=usergameli2_.user_id left outer join game_list gamelist3_ on usergameli2_.game_list_id=gamelist3_.id where user0_.id=?
[DEBUG] 2021-03-09 16:55:42.095 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-09 16:55:42.095 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-09 16:55:42.095 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.roles#5]
[DEBUG] 2021-03-09 16:55:42.095 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-03-09 16:55:42.095 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-03-09 16:55:42.095 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-09 16:55:42.096 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.roles#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2021-03-09 16:55:42.096 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-09 16:55:42.096 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.roles#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.userGameList#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Resolving attributes for [entity.User#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `admin` : value = 0
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`admin`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `email` : value = emusk@tesla.com
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `password` : value = tesla123
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `userName` : value = ElonMusk
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Done materializing entity [entity.User#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#4]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 1
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#4]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#5]
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 2
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-03-09 16:55:42.096 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#5]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Resolving attributes for [entity.GameList#2]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `description` : value = The campaign follows a CIA officer and British SAS forces as they team up with rebels from the fictional country of Urzikstan, combating together against Russian forces who have invaded the country. The games Special Ops mode features cooperative play missions that follow up the campaigns story.
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `platform` : value = Playstation 4
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`platform`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `rating` : value = M
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `release_date` : value = 2019-08-23
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`release_date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `title` : value = Call of Duty: Modern Warfare
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Done materializing entity [entity.GameList#2]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#6]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 3
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `user` : value = 5
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#6]
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - Collection fully initialized: [entity.User.roles#5]
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#5]
[DEBUG] 2021-03-09 16:55:42.097 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.097 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-09 16:55:42.097 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#5
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `user_name` : value = ElonMusk
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `user_role` : value = User
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`user_role`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Done materializing entity [entity.Role#2]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Resolving attributes for [entity.Role#4]
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2021-03-09 16:55:42.097 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.097 [main] SQL - select user0_.id as id1_1_0_, user0_.admin as admin2_1_0_, user0_.email as email3_1_0_, user0_.password as password4_1_0_, user0_.user_name as user_nam5_1_0_, roles1_.user_id as user_id4_3_1_, roles1_.id as id1_3_1_, roles1_.id as id1_3_2_, roles1_.user_id as user_id4_3_2_, roles1_.user_name as user_nam2_3_2_, roles1_.user_role as user_rol3_3_2_, usergameli2_.user_id as user_id3_2_3_, usergameli2_.id as id1_2_3_, usergameli2_.id as id1_2_4_, usergameli2_.game_list_id as game_lis2_2_4_, usergameli2_.user_id as user_id3_2_4_, gamelist3_.id as id1_0_5_, gamelist3_.game_cover as game_cov2_0_5_, gamelist3_.game_description as game_des3_0_5_, gamelist3_.platform as platform4_0_5_, gamelist3_.age_rating as age_rati5_0_5_, gamelist3_.release_date as release_6_0_5_, gamelist3_.title as title7_0_5_ from user user0_ left outer join user_roles roles1_ on user0_.id=roles1_.user_id left outer join user_game_list usergameli2_ on user0_.id=usergameli2_.user_id left outer join game_list gamelist3_ on usergameli2_.game_list_id=gamelist3_.id where user0_.id=?
[DEBUG] 2021-03-09 16:55:42.099 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-09 16:55:42.099 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-09 16:55:42.099 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.roles#2]
[DEBUG] 2021-03-09 16:55:42.099 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [entity.User.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Resolving attributes for [entity.User#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `admin` : value = 0
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`admin`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `email` : value = mmartian@mars.com
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `password` : value = loonytunes123
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `userGameList` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`userGameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `userName` : value = MarvinMartian
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Done materializing entity [entity.User#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - Collection fully initialized: [entity.User.roles#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.roles
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - Collection fully initialized: [entity.User.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.userGameList
[DEBUG] 2021-03-09 16:55:42.100 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-09 16:55:42.100 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#2
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `user_name` : value = NigelThornberry
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Processing attribute `user_role` : value = User
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Attribute (`user_role`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.100 [main] TwoPhaseLoad - Done materializing entity [entity.Role#4]
[DEBUG] 2021-03-09 16:55:42.100 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.100 [main] SQL - select usergameli0_.game_list_id as game_lis2_2_0_, usergameli0_.id as id1_2_0_, usergameli0_.id as id1_2_1_, usergameli0_.game_list_id as game_lis2_2_1_, usergameli0_.user_id as user_id3_2_1_, user1_.id as id1_1_2_, user1_.admin as admin2_1_2_, user1_.email as email3_1_2_, user1_.password as password4_1_2_, user1_.user_name as user_nam5_1_2_ from user_game_list usergameli0_ left outer join user user1_ on usergameli0_.user_id=user1_.id where usergameli0_.game_list_id=?
[DEBUG] 2021-03-09 16:55:42.102 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.GameList.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.102 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-09 16:55:42.102 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.102 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2021-03-09 16:55:42.102 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.GameList.userGameList#2]
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Resolving attributes for [entity.UserGameList#3]
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Processing attribute `gameList` : value = 2
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Attribute (`gameList`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Done materializing entity [entity.UserGameList#3]
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Resolving attributes for [entity.User#3]
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Processing attribute `admin` : value = 0
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Attribute (`admin`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Processing attribute `email` : value = nthornberry@nickelodeon.com
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Processing attribute `password` : value = Password456
[DEBUG] 2021-03-09 16:55:42.102 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-09 16:55:42.103 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-09 16:55:42.103 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
